file_name,url,inference_transcript,audio_duration,original_id,strata,age_group,duration_category,content_type,path,inference_checkpoint-10000,inference_checkpoint-19000,inference_checkpoint-5000,uni,base_cer,cer_5000,cer_10000,cer_19000,char_len,char_len_bin
STT_GR_0007_0028_136500_to_147900,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0028_136500_to_147900.wav,དེ་ལིང་དེ་ཡང་ད་ན་ཨ། སྟོང་ཉིད་དང་སྙིང་རྗེ་སཟོང་དུ་རགྱུར་པ་ལས་ཆུས་སྐྱད། ནང་པ་སངས་རྒྱས་པའི་ཁྱད་ཆོས་གཙོ་བོ་ག་ཉམ་ྱུར་ཡིན་ན། དེ་ནས་སྟོང་ཉིད་སྙིང་རྗེ་སཟོང་དུ་ྱུག་པ་ལ་ནང་པ་ཁྱད་ཆོས་རེད།  ,11.4,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0028_136500_to_147900.wav,དེ་ནས་དེ་ཡང་དེས་ན་ཨ། སྟོང་ཉིད་དང་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་ལས་ཆོས་སྤྱིའི་ནང་པ་སངས་རྒྱས་པའི་ཁྱད་ཆོས་གཙོ་བོར་ཁ་ཉམས་སུ་ལེན་ཡག དེ་ནས་སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་དེ་ནང་པའི་ཁྱད་ཆོས་རེད།,དེ་ནས་དེ་ཡང་དེས་ན་ཨ། སྟོང་ཉིད་དང་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་ལས་ཆོས་སྤྱིའི་ནང་པ་སངས་རྒྱས་པའི་ཁྱད་ཆོས་གཙོ་བོར་ཁོ་ཉམས་སུ་ལེན་ཡག དེ་ནས་སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་དེ་ནང་པའི་ཁྱད་ཆོས་རེད།,དེ་ནས་དེ་ཡང་།ད་ན་ ཨ། སྟོང་ཉིད་དང་སྙིང་རྗེ་ཟུང་དུ་འཇུང་པ་དེ་ཆོས་སབཅི། ནམ་པ་སངས་རྒྱས་པའི་ཁྱེད་ཆུས་གཙོ་བོ་གང་ཉམས་སུ་ལེན་ན། དེ་ནས་སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཞུག་པ་དནམ་པའི་ཁྱེད་ཆོས་རེད།,དེ་ནས་དེ་ཡང་དེ་ན་ཨ། སྟོང་ཉིད་དང་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་ལས་ཆོས་སྤྱི། ནང་པ་སངས་རྒྱས་པའི་ཁྱད་ཆོས་གཙོ་བོ་གང་ཉམས་སུ་ལེན་ཡ་དེ་རེད། སྟོང་ཉིད་སྙིང་རྗེ་ཟུང་དུ་འཇུག་པ་ནི་ནང་པའི་ཁྱད་ཆོས་རེད།  ,0.19553072625698323,0.13966480446927373,0.0893854748603352,0.0893854748603352,181,"(180.0, 190.0]"
STT_GR_0007_0047_228708_to_229636,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0047_228708_to_229636.wav,དེའི་སྒང་ནས་རྫུ་ལིང།  ,0.928,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0047_228708_to_229636.wav,འདེའི་ངང་ནས་དེ་ནས།,དེའི་ནང་ནས་དེ་ནས།,དེའི་ངང་ནས་དེ་ནས།,དེའི་ངང་ལས་དེ་ནས་ ,0.5882352941176471,0.11764705882352941,0.17647058823529413,0.17647058823529413,18,"(10.0, 20.0]"
STT_GR_0007_0093_377200_to_402100,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0093_377200_to_402100.wav,དེའི་སྐབས་ལ་དེ་རིང་ བསྐད་རམ་བསྐད་རིམ་བསྐད་རིམ་ལ་སྒྱང་དགོས་རེད། མདོ་སྒོམ་བཟོང་སདེ་སགྲུབ་པ། གང་ཚག་རག་ཡོ་ནས་མ་གཏོགས་ཁག་པོ་ཡོད་རེད། དང་པོ། བསྐད་རིམ་བསྐྱད་རིམ་ལ། དེ་ནས་སྔོན་མ་མང་པོ་རྒྱངས། ཐང་ཀ་དེ་ཡིད་ལ་རྫོང་། དེ་ནས་མེ་སྡོམ་ན་ཐའ་ཀ་ཤར་ཡོང་དགོས་རེད། དེ་ནས་གཙོ་བོའི་སྐོ་དེ། དང་པོ་ཤར་ན། དེ་ནས་བླ་མ་འཁྱུར་བོ་བར་ཆད་བློ་ལ་རཟོང་ཡོད་ལ། དེ་འདྲས་བློ་ལ་ཡོད་ན། དེ་དྲས་ཡག་པོ་སྒོམ་ཅིག་ཡོད་རེད། དེ་ཡི་གེ་ལ་ལྟ་ཤད་བསྒོམན། ཡི་གེ་ལ་རྟ་ཤད་བསྒོམ་ལཁག་པོ་ཡོད་རེད།  ,24.9,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0093_377200_to_402100.wav,དེའི་སྐབས་ལ་དེ་ནས་བསྐྱེད་རིམ་བསྐྱེད་རིམ་བསྐྱེད་རིམ་ལ་སྦྱང་དགོས་རེད། མདོན་སྒོམ་ཟུང་དུ་འབྲེལ་པ་གང་ཟག་རང་ཡོང་ལ་མི་དོག་ཁག་པོ་ཡོད་རེད། དང་པོ། བསྐྱེད་རིམ་བསྐྱེད་རིམ་ལ་དེ་ནས་ཉི་མང་མང་པོ་སྦྱང་ཐང་ཀ་དེ་ཡིད་ལ་བཟུང་། དེ་ནས་མིག་སྟུན་ལ་ཐང་གག་ཤར་ཡོང་གི་རེད། དེ་ནས་གཙོ་བའི་སྐུ་དེ་དང་པོ་ཤར་ནས། དེ་ནས་བླ་མ་མཆོད་པའི་བར་ཆད་བློ་ལ་བཟུང་བྱུ་ལེན། དེ་ནས་བློ་ཡོང་གཏས་དེ་འདྲས་ཡག་པོ་སྒོམ་རྒྱུ་ཡོད་རེད། དེ་ས་ཡི་གེ་ལ་བལྟ་ཤིག་སྒོམ། ཡི་གེ་ལ་ལྟྲ་ཤིག་སྒོམ་ན་ཁག་པོ་ཡོད་རེད།,དེའི་སྐབས་ལ་དེ་ནས་བསྐྱེད་རིམ་བསྐྱེད་རིམ་བསྐྱེད་རིམ་ལ་སྦྱང་དགོས་ད་རེད། མདོད་སྒོམ་།་ ཟུང་དུ་སྤྲེལ་བ། གང་ཟག་རབ་ཡོང་ན་མ་ཏོག་ཁག་པོ་ཡོད་རེད། དང་པོ། བསྐྱེད་རིམ་བསྐྱེད་རིམ་ལ་དེ་ནས་ཉི་མ་མང་པོ་སྦྱང་ཐང་ཀ་དེ་ཡིད་ལ་བཟུང་། དེ་ནས་མིག་དུན་ལ་ཐང་ཀ་ཤར་ཡོང་གི་རེད། དེ་ནས་གཙོ་བོའི་སྐུ་དེ་དང་པོ་ཤར་ནས། དེ་ནས་བླ་མ་མཆོད་པ་བར་ཆད་བློ་ལ་བཟུང་བཞུ་ལེན། དེ་ནས་བློ་ལས་བཞོན་ཕཔན་དེ་འདས་ཡག་པོ་སྒོམ་རྒྱུ་ཡོད་རེད། དེ་མས་ཡི་གེ་ལ་བལྟ་ཤི་སྒོམ། ཡི་གེ་ལ་ལྟྲ་ཤིག་སྒོམ་ནས་ཁག་པོ་ཡོད་རེད།,དེའི་སྐབས་ལ་དེ་ནས་བསྐྱེད་རིམ་བསྐྱེད་རིམ་བསྐྱེད་རིམ་ལ་སྦྱང་དགོས་རེད། མདོན་སྒོམས་ཟུང་དུ་འདྲེབ་བ། གང་ཟག་རང་ཡོང་མི་གཏོགས་ཁག་པོ་ཡོད་རེད། དང་པོ། བསྐྱེད་རིམ་སྐྱེད་རིམ་ལ། དེ་ནས་ཉི་མ་མང་པོ་སྦྱང་། ཐང་ཀ་དེ། ཡིད་ལ་བཟུང་། དེ་ནས་མིག་ྟུན་་ཐག་ག་ཤར་ཡོང་གི་རེད། དེ་ནས་གཙོ་བོའི་སྐུ་དེ་དང་པོ་ཤར་ནས། དེ་ནས་བླ་མ་མཆོད་པ་ཕར་ཅད་བློ་ལ་བཟུང་ྱུ་ལེན། དེ་ནས་བློ་བར་ྱུན་གྲས། ེ་ནས་ཡག་པ་སྒོམ་རྒྱུ་ཡོད་རེད། ་ཡི་གེ་ལ་ལྟ་ཤེས་སྒོམ།ད་ཡི་གེ་ལ་ལྟ་ཤེས་སྒོམ་དེ་ཁག་པོ་ཡོད་རེད།,དེའི་སྐབས་ལ་དེ་ནས། བསྐྱེད་རིམ། བསྐྱེད་རིམ་བསྐྱེད་རིམ་ལ་སྦྱང་དགོས་རེད། འཇོག་སྒོམ་ཟུང་དུ་འབྲེལ་བ། གང་ཟག་རབ་ཀི་རིམ་པ་ལ་ཁག་པོ་ཡོད་རེད། དང་པོ། བསྐྱེད་རིམ་བསྐྱེད་རིམ་ལ་དེ་ནས་ཉིན་མ་མང་པོ་སྦྱངས། ཐང་ཀ་དེ་ཡིད་ལ་གཟུང་། དེ་ནས་མིག་སྟེང་ན་ཐང་ཀ་ཤར་ཡོང་གི་རེད། དེ་ནས་གཙོ་བོའི་སྐུ་དེ་དང་པོ་ཤར་ནས། དེ་ནས་བླ་མ་མཆོད་པ་ཕལ་ཆེར་བློ་ལ་བཟུང་ཡོད་ལེ། དེ་འདྲའི་བློ་ལ་ཡོད་ལེ་དེ་འདྲའི་ཡག་པོ་སྒོམ་རྒྱུ་ཡོད་རེད། དེ་ཡི་གེ་ལ་ལྟ་གཅིག་བསྒོམ། ཡི་གེ་ལ་ལྟ་གཅིག་བསྒོམ་ན་ཁག་པོ་ཡོད་རེད།  ,0.22972972972972974,0.18018018018018017,0.1463963963963964,0.15315315315315314,446,"(440.0, 450.0]"
STT_GR_0007_0091_373640_to_374888,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0091_373640_to_374888.wav,དེན་གདུང་པ་མི་ལོག་པའི་སྐབས།  ,1.248,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0091_373640_to_374888.wav,དེ་ནས་འདོན་པ་མི་ལོག་གི་སྐབས།,དེ་ནས་འདོན་པ་མི་ལོག་གའི་སྐབས།,དེ་ནས་དུན་པ་མི་ལོག་པའི་སྐབས།,དེ་ནས་འདོད་པ་མི་ལོག་བའི་སྐབས།  ,0.20689655172413793,0.13793103448275862,0.10344827586206896,0.06896551724137931,31,"(30.0, 40.0]"
STT_GR_0007_0134_533744_to_535408,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0134_533744_to_535408.wav,ང་གི་འབྱུང་བ་ལྔ་ལ་གབ་ན་ང་གི་ ,1.664,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0134_533744_to_535408.wav,ངང་གི་འབྱུང་བ་ལྔའི་སཁ་ན་ངིས་,ངིས་འབྱུང་བ་ལྔི་སཁ་ན་ང།,ང་ཡིས་འབྱུང་བ་ལྔའི་སྐབས་ནས་ངའི།,ང་གིས་འབྱུང་བ་ལྔ་གི་ཁམས་ལ་ང་གིས་ ,0.25,0.375,0.3125,0.40625,33,"(30.0, 40.0]"
STT_GR_0007_0100_417856_to_419135,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0100_417856_to_419135.wav,མི་གི་ཐོག་མ་མ་ཡིན་པ།  ,1.279,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0100_417856_to_419135.wav,མིག་གིས་མཐོང་བ་མ་ཡིན་པ།,མིག་གིས་མཐོང་བ་མ་ཡིན་པ།,མིག་གིས་ཐོང་བ་མ་ཡིན་པ།,མིག་གིས་མཐོང་བ་མ་ཡིན་པ།  ,0.21739130434782608,0.043478260869565216,0.0,0.0,25,"(20.0, 30.0]"
STT_GR_0007_0118_445120_to_447296,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0118_445120_to_447296.wav,ཁམས་རང་བཞན་གི་རང་གི་སེམས་ལ་སགྲུབ་ལས་ྱན། ཁམས་དེ་ལ།  ,2.176,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0118_445120_to_447296.wav,ཞིང་ཁམས་རང་བཞིན་གྱིས་རང་གི་སེམས་ལ་གྲུབ་ནི་ཞིང་ཁམས་དེ་ལ།,ཞིང་ཁམས་རང་བཞིན་གྱིས་རང་གི་སེམས་ལ་གྲུབ་པའི་ཞིང་ཁམས་དེ་ལ།,གཞིང་ཁམས་རང་བཞིན་གྱིས་རང་གི་སེམས་ལ་གྲུབ་པའི་ཞིང་ཁམས་དེ་ལ།,ཞིང་ཁམས་རང་བཞིན་གིས་རང་གི་སེམས་ལ་སྤྲུལ་ལེའི་ཞིང་ཁམས་དེ་རེད།,0.3050847457627119,0.1694915254237288,0.1694915254237288,0.15254237288135594,59,"(50.0, 60.0]"
STT_GR_0007_0145_559400_to_572400,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0145_559400_to_572400.wav,ད་དངོས་གནས་ཁ་ཤས་ཀི་སངས་རྒྱས་དེ་ང་སངས་རྒྱས་མི་དགོས་ྱི་ནི་ཡོང་ཡ་དེ། ད་སངས་རྒྱས་མེ་ས་འགྲོ་དགོས་རེད། སྟོང་པ་ཉིད་ཀི་ཁམས་མེ་ས་ལ་འགྲོ་ས་ཡོང་ན། དེ་ནས་འགྲོ་ཆོག་གི་རེད་ག། སེམས་མེ་ས་ལ་འགྲོ་སར་ལ་འགྲོ་ཆོག་གརེ། སངས་རྒྱས་མེ་ས་རི་མན། དེསངས་རྒྱས་མེད་ས་ཡོད་མ་རེད། ཨོ་ལེ།  ,13.0,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0145_559400_to_572400.wav,ད་དངོས་གནས་ཁ་ཤས་ཀྱིས་སངས་རྒྱས་དེ་ང་སངས་རྒྱས་མི་དགོས་རྱང་མཁན་ཡོད་ས། ད་སངས་རྒྱས་མེད་ས་ལ་འགྲོ་ི་དགོས་རེད། སྟོང་པ་ཉིད་ཀྱི་ཁམས་མེད་ས་ལ་འགྲོ་ས་ཡོང་ན་དེ་འགྲོ་ཆོག་རེད། སེམས་མེད་ས་ལ་འགྲོ་ས་འགྲོ་ཆོག། སངས་རྒྱས་མེ་ས་རེང་མ་གརེད། དེས་ཚངས་མེད་ས་ཡོད་མ་རེད།,ད་དངོས་གནས་ཁ་ཤས་ཀྱིས་སངས་རྒྱས་དེ་ང་སངས་རྒྱས་མོ་དགོས་རྗེང་མཁན་ཡོད་རང་དེ། ་སངས་རྒྱས་མེད་ས་འགྲོ་དགོས་རེད། སྟོང་པ་ཉིད་ཀྱི་ཁམས་མེད་ས་འགྲོ་ས་ཡོང་ན་དེས་འགྲོ་ཆོག་རེད། སེམས་མེད་ས་ལ་འགྲོ་ས་འགྲོ་ཆོ། སངས་རྒྱས་མེད་ས་རེད་མ་ནེད། དེ་ཚང་ངན་དམེད་ས་ཡོད་མ་རེད། རེ,ད་དངོས་གངས་ཁ་ཤས་ཀྱིས་སངས་རྒྱས་དེ་ང་སངས་རྒྱས་མི་མགོས་འདེ་གཉིས་ཡོད་འདི་ན། ད་སངས་རྒྱས་མད་ས་ལ་འགྲོ་གོ་རེད། སྟོང་པ་གཉིས་ཀི་ཁམས་མེད་ས་ལ་འགྲོ་ས་ཡོད་ན་དེ་ནས་འགྲོ་ཆོ་གི་རེད། སེམས་མེ་ས་ལ་འགྲོ་སབ་ན་འགྲོ་ཡ་། སངས་རྒྱས་མད་སལ་རེན་མ་རེད། དེསངས་རྒྱས་དམན་ས་ཡོད་མ་རེད། ཨོ་ལེ།,ད་དངོས་གནས་ཁ་ཤས་ཀིས་སངས་རྒྱས་དེ་ང་སངས་རྒྱས་མི་དགོས་རྫས་མཁན་ཡོད་རེད་དེ་ནས། ད་སངས་རྒྱས་མེད་ས་འགྲོ་དགོས་རེད། སྟོང་པ་ཉིད་ཀི་ཁམས་མེད་ས་ལ་འགྲོ་ས་ཡོད་ན་དེ་ནས་འགྲོ་ཆོག་གི་རེད། སེམས་མེད་ས་ལ་འགྲོ་ས་ཡོད་ན་འགྲོ་ཆོག་གི་རེད། སངས་རྒྱས་མེད་ས་ཡོད་མ་རེད་དེ། སངས་རྒྱས་མེད་ས་ཡོད་མ་རེད། ཨོ་ལེ།  ,0.15073529411764705,0.18382352941176472,0.20588235294117646,0.1948529411764706,274,"(270.0, 280.0]"
STT_GR_0007_0055_268515_to_269188,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0055_268515_to_269188.wav,གཅིག་དང་དུས་པ་དེ།  ,0.673,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0055_268515_to_269188.wav,གཅིག་ཏུ་འདུས་པ་དེ།,གཅིག་ཏུ་འདུས་པ་དེ།,གཅིག་ཏུ་འདུས་པ།,གཅིག་ཏུ་འདུས་པ་དེ།  ,0.16666666666666666,0.16666666666666666,0.0,0.0,20,"(10.0, 20.0]"
STT_GR_0007_0099_415072_to_416832,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_GR_0007_0099_415072_to_416832.wav,ཧ་ལམ་དེ་ནས་མངོན་སོམས་བྱག་རོ་པ་རེད།  ,1.76,STT_GR_0007,70-80__medium__Teaching,70-80,medium,Teaching,./downloads/STT_GR_0007_0099_415072_to_416832.wav,ཕ་ལམ་དེ་ནས་མངོན་གསུམ་ཤར་དགོས་རེད།,ཕ་ལམ་དེ་ནས་མངོན་སུམ་ཤར་ཡོ་དགོས་རེད།,ཧ་ལམ་དེ་ནས་མདངོན་སུམ་ཤར་རོག་གི་རེད།,ཧ་ལམ་དེ་ནས་མངོན་སུམ་འཆར་ཡོད་རེད།,0.25,0.25,0.21875,0.21875,32,"(30.0, 40.0]"
